id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
ad5c46ec7a3a08c8eda1f76e6a9e422f,czestochowa,blockOfFlats,63.0,3.0,,4.0,,50.7998557,19.1132502,1.8,13.0,0.301,1.006,0.24,0.244,0.104,0.149,0.335,condominium,brick,low,no,no,no,no,yes,320000
c9509a107fecdc5d2bda2245aafc0f47,czestochowa,blockOfFlats,35.0,2.0,3.0,4.0,,50.8046,19.1553,2.02,5.0,0.267,2.276,0.372,2.185,1.204,2.282,1.155,cooperative,brick,,no,yes,no,no,yes,259000
530a76511e54ce919bbbeaf578a1c4be,czestochowa,blockOfFlats,50.1,3.0,,4.0,,50.7998557,19.1132502,1.8,13.0,0.301,1.006,0.24,0.244,0.104,0.149,0.335,cooperative,brick,low,no,yes,no,no,yes,289000
84b2f95a594fb15ed86f4b482f399f91,czestochowa,blockOfFlats,54.0,3.0,2.0,4.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,cooperative,,low,no,yes,no,no,yes,385000
4641be92857f15deb182e5bb91d5de79,czestochowa,blockOfFlats,54.0,2.0,8.0,10.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,condominium,,low,no,yes,yes,no,yes,279000
f9d0865ecd9a96532fe645bb695b0c0c,czestochowa,blockOfFlats,47.0,2.0,1.0,4.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,cooperative,,low,no,yes,no,no,no,290000
fce27e3e0e8d32a82d3de1144a1181f9,czestochowa,blockOfFlats,51.0,2.0,,4.0,,50.8164,19.1116,1.32,15.0,0.11,0.889,0.207,0.324,0.098,0.988,0.225,cooperative,,low,no,yes,no,no,yes,320000
770d979df86e3948a2a0438f7beb37ea,czestochowa,tenement,75.0,4.0,2.0,3.0,1890.0,50.8113,19.1159,0.95,40.0,0.382,0.558,0.289,0.579,0.088,0.956,0.129,condominium,brick,,no,yes,no,no,no,280000
dd2b00e60cc8d8758e9c64843bd70311,czestochowa,,55.0,3.0,,10.0,1980.0,50.83138,19.11336,2.39,16.0,0.208,1.834,0.433,0.364,0.217,2.539,0.073,condominium,,,no,yes,no,no,yes,269000
10fafc026294eff83e372dac32a9ae0c,czestochowa,,46.0,2.0,4.0,4.0,1980.0,50.78573,19.13975,3.06,11.0,0.28,0.124,0.134,0.934,0.51,0.878,0.113,condominium,,,no,yes,no,no,yes,314000
ca029747a3b1c6a640ce87ffae94943f,czestochowa,blockOfFlats,52.3,3.0,4.0,4.0,,50.7738,19.1611,4.84,0.0,0.66,0.712,0.747,0.905,1.524,1.281,0.709,condominium,concreteSlab,,no,yes,no,no,yes,325800
546b7a43b74970e74ffac516aa9ba4c9,czestochowa,blockOfFlats,56.57,2.0,2.0,2.0,2014.0,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,no,no,no,no,430000
9ce952778e3fb2756e6d1cdc2ba7854e,czestochowa,,37.9,2.0,2.0,4.0,1960.0,50.80674,19.12828,0.64,4.0,0.036,1.351,0.605,0.855,0.566,1.41,0.162,condominium,,,no,yes,no,no,yes,195000
2c91fab516057cb4186a0b8c2b0196b4,czestochowa,blockOfFlats,40.0,2.0,4.0,4.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,cooperative,,,no,no,no,no,yes,339000
fa363447e7f5605bb919f8d51e1f1913,czestochowa,blockOfFlats,57.0,3.0,,4.0,1990.0,50.8263,19.1156,1.82,26.0,0.303,2.024,0.098,0.228,0.161,2.072,0.106,condominium,,,yes,no,no,no,yes,325000
7ac412bb3f53800c8923cb9a1db64ec9,czestochowa,blockOfFlats,47.0,2.0,3.0,11.0,,50.7998557,19.1132502,1.8,13.0,0.301,1.006,0.24,0.244,0.104,0.149,0.335,condominium,,low,no,yes,yes,no,no,239000
183f8fde672e7931cd5f3e169e8aeeae,czestochowa,,46.0,2.0,2.0,4.0,1966.0,50.82879,19.1211,1.91,18.0,0.182,1.601,0.328,0.227,0.186,2.501,0.191,condominium,,,no,yes,no,no,yes,270000
a39b1cc03afd0b267d6ad6ee8be0d667,czestochowa,blockOfFlats,50.0,2.0,1.0,4.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,no,no,no,yes,330000
b7c4ffb831d30136ce1957839953726f,czestochowa,blockOfFlats,59.5,3.0,2.0,4.0,1980.0,50.78528192,19.15440088,3.5,8.0,0.158,1.076,0.502,0.678,0.857,0.186,0.063,cooperative,concreteSlab,low,no,no,,no,no,259000
87e9d3d1b7c5bfbbf015211504f5de3b,czestochowa,,50.1,3.0,,4.0,1974.0,50.79986,19.11325,1.8,13.0,0.301,1.005,0.239,0.244,0.104,0.149,0.335,condominium,,,no,yes,no,no,yes,289000
1dfbf5bbce313b3e4848132326381086,czestochowa,,57.0,3.0,,4.0,1970.0,50.83044,19.11619,2.21,21.0,0.304,1.727,0.304,0.164,0.01,2.509,0.274,condominium,,,no,no,no,no,yes,325000
9cd785710d785fa426485fabe801803a,czestochowa,blockOfFlats,57.0,3.0,,4.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,cooperative,concreteSlab,low,no,no,no,no,yes,325000
6c1f1b72bea77998881b0cd55417b252,czestochowa,blockOfFlats,44.0,2.0,2.0,10.0,,50.7998557,19.1132502,1.8,13.0,0.301,1.006,0.24,0.244,0.104,0.149,0.335,cooperative,,,no,yes,yes,no,yes,365000
34c5fc0fe45af76bcadb850f7cd4b03c,czestochowa,tenement,38.5,2.0,2.0,2.0,,50.7898368,19.1325498,2.52,4.0,0.223,0.427,0.791,0.276,0.75,1.505,0.041,condominium,brick,,no,no,no,no,no,195000
871068579348dae9b1e24ba18feb21c7,czestochowa,tenement,32.74,2.0,2.0,2.0,,50.7898368,19.1325498,2.52,4.0,0.223,0.427,0.791,0.276,0.75,1.505,0.041,condominium,brick,,no,no,no,no,no,230000
68ceeea0f68a95d268a0a87013fb4d7b,czestochowa,,31.2,1.0,4.0,4.0,1980.0,50.8383314,19.1235407,2.91,12.0,0.174,0.878,0.324,0.448,0.262,3.52,0.106,cooperative,,low,no,yes,no,no,no,185000
584650213ba8b1a3216885cfcf374975,czestochowa,blockOfFlats,55.25,2.0,3.0,4.0,1980.0,50.8227321,19.1257215,1.17,7.0,0.297,1.956,0.428,0.45,0.674,2.187,0.354,condominium,concreteSlab,,no,no,,no,no,349000
fef59430e72f033024466da067eb1e76,czestochowa,tenement,35.5,2.0,2.0,2.0,,50.7894541,19.1397401,2.66,5.0,0.249,0.296,0.546,0.671,0.891,1.042,0.49,condominium,brick,,no,no,no,no,no,179000
67269391bf1a9c601c0599275634284f,czestochowa,tenement,33.0,2.0,2.0,2.0,,50.7894541,19.1397401,2.66,5.0,0.249,0.296,0.546,0.671,0.891,1.042,0.49,condominium,brick,,no,yes,no,no,no,240000
b9519e3294580499823f5be409ff55e7,czestochowa,blockOfFlats,66.0,3.0,3.0,4.0,1960.0,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,yes,no,no,yes,450000
21046275b5a5bc8d249e6272415df70d,czestochowa,blockOfFlats,46.0,2.0,4.0,4.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,condominium,,,no,yes,no,no,yes,365000
2d024ad5810c092f6bdcaec4d0372d1d,czestochowa,blockOfFlats,88.9,3.0,3.0,4.0,,50.8237728,19.0895273,3.07,3.0,0.899,2.189,0.591,0.476,0.463,1.824,0.659,cooperative,,,no,yes,no,no,no,559000
bee1157c34900dd1ffedce145ad9ab0c,czestochowa,blockOfFlats,33.3,1.0,1.0,10.0,,50.8424,19.1261,3.34,8.0,0.27,0.743,0.56,0.176,0.277,4.006,0.312,condominium,concreteSlab,,yes,yes,yes,no,yes,245000
2098c16672b222d1916f3497bb95a498,czestochowa,blockOfFlats,30.15,1.0,4.0,10.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,cooperative,concreteSlab,,no,yes,yes,no,no,189000
32daedc35d33d62673da4309dd5845ec,czestochowa,blockOfFlats,88.0,3.0,2.0,3.0,1960.0,50.8139083,19.1183483,0.79,30.0,0.134,0.874,0.624,0.326,0.172,1.208,0.195,condominium,brick,,no,no,no,no,no,450000
2da79ce8b1038b9d6fc099909d21238f,czestochowa,blockOfFlats,51.0,2.0,2.0,4.0,1988.0,50.77803,19.1384,3.88,4.0,0.609,0.741,0.342,0.954,0.553,1.175,0.352,condominium,concreteSlab,,no,yes,no,no,yes,295000
c7fcf8dd49dbb21b823fd07b5f2ed909,czestochowa,,50.1,3.0,2.0,4.0,,50.802171,19.1060559,1.99,13.0,0.158,0.743,0.346,0.323,0.405,0.634,0.077,cooperative,brick,low,no,yes,no,no,no,249900
1b334593c969da543db543e2421bf045,czestochowa,,50.1,3.0,2.0,4.0,,50.802171,19.1060559,1.99,13.0,0.158,0.743,0.346,0.323,0.405,0.634,0.077,cooperative,brick,low,no,yes,no,no,no,249900
2394cd0109df22c26c7a4c5314d79b32,czestochowa,,52.3,2.0,2.0,10.0,,50.8336174,19.118619,2.47,11.0,0.24,1.39,0.433,0.422,0.399,2.9,0.03,cooperative,concreteSlab,low,no,yes,yes,no,yes,320000
1636acdef6930e386e388503c3fc37e0,czestochowa,,51.0,2.0,8.0,10.0,,50.8049,19.11826,1.14,11.0,0.409,0.751,0.327,0.386,0.471,0.799,0.117,cooperative,concreteSlab,,no,yes,yes,no,yes,329000
e778c9ed7e42377ebefc368894781405,czestochowa,blockOfFlats,45.5,2.0,3.0,4.0,,50.773009,19.154858,4.74,4.0,0.23,0.265,0.3,0.744,1.262,1.233,0.264,condominium,concreteSlab,,no,yes,no,no,no,255000
4c4bb665aae045eec094555d67989425,czestochowa,blockOfFlats,52.5,3.0,11.0,11.0,,50.782758,19.146494,3.51,16.0,0.174,0.678,0.389,0.526,0.234,0.418,0.109,cooperative,concreteSlab,,no,no,yes,no,no,226000
7f920f891052ae041d084ef686b91902,czestochowa,blockOfFlats,36.9,2.0,,4.0,,50.779051,19.159944,4.29,1.0,0.37,0.931,0.993,0.575,1.195,0.752,0.561,condominium,brick,low,no,yes,no,no,yes,185000
790e9f61822bd2ec146682350b1f9316,czestochowa,,88.0,3.0,2.0,3.0,1907.0,50.8139083,19.1183483,0.79,30.0,0.134,0.874,0.624,0.326,0.172,1.208,0.195,condominium,brick,,no,no,no,no,no,440000
641b2dc9448ba90a4e0c157dc75b65aa,czestochowa,,88.0,3.0,2.0,3.0,1907.0,50.8139083,19.1183483,0.79,30.0,0.134,0.874,0.624,0.326,0.172,1.208,0.195,condominium,brick,,no,no,no,no,no,440000
8905e09e3c760569a623dabe6d1c5797,czestochowa,blockOfFlats,47.3,2.0,1.0,10.0,,50.7999,19.1133,1.79,13.0,0.306,1.002,0.239,0.245,0.108,0.154,0.33,condominium,concreteSlab,,no,yes,yes,no,yes,299000
051e3a08f6a86e635ab62ff5f368652c,czestochowa,,62.0,3.0,2.0,4.0,1986.0,50.83695,19.13831,2.8,5.0,0.186,0.36,0.62,0.315,0.651,3.945,0.346,condominium,,,no,yes,no,no,yes,435000
03b976304710c73705e94a54ea4238af,czestochowa,,65.5,3.0,2.0,2.0,1950.0,50.77786,19.15843,4.35,3.0,0.255,0.762,0.823,0.498,1.137,0.795,0.431,condominium,,,no,no,no,no,yes,400000
2ce8ca2cb57e56c1e758d6efa8e84697,czestochowa,,54.0,2.0,3.0,4.0,,50.8075,19.1125,1.3,27.0,0.087,0.256,0.202,0.45,0.076,0.735,0.237,condominium,,,no,no,,no,no,372000
16c7ea7d9853d5977219b0a7f0e437e0,czestochowa,blockOfFlats,45.8,2.0,3.0,4.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,condominium,,low,no,yes,no,no,yes,249000
74f844cb08faa3a24de3d263a6bad406,czestochowa,blockOfFlats,31.5,1.0,1.0,4.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,no,no,no,yes,220000
c57b8d94ca72e9c4e6a1ce68ab1ab7ac,czestochowa,blockOfFlats,54.5,2.0,4.0,4.0,,50.82480665,19.11226273,1.82,18.0,0.165,1.821,0.191,0.374,0.063,1.824,0.127,cooperative,,,no,yes,no,no,yes,265000
b0f331805c74ca6466a754676d89d311,czestochowa,blockOfFlats,52.0,2.0,1.0,3.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,condominium,,low,no,yes,no,no,no,345000
476de3d0e2b62c3818363ebe816df38a,czestochowa,blockOfFlats,62.0,3.0,2.0,4.0,,50.8164,19.1116,1.32,15.0,0.11,0.889,0.207,0.324,0.098,0.988,0.225,condominium,concreteSlab,,no,yes,no,no,yes,435000
9b2a09b442494befca48390c2effccf4,czestochowa,blockOfFlats,64.2,3.0,3.0,4.0,,50.7998557,19.1132502,1.8,13.0,0.301,1.006,0.24,0.244,0.104,0.149,0.335,condominium,,,no,yes,no,no,yes,429000
1318762d4652c6e5a86ee89ccf411343,czestochowa,blockOfFlats,59.0,3.0,4.0,4.0,,50.774397,19.132434,4.23,2.0,0.54,0.817,0.548,1.471,1.047,1.754,0.316,condominium,concreteSlab,low,no,yes,no,no,no,280000
bc3c8164a160dcf683e2b3880b6df969,czestochowa,,52.4,3.0,3.0,4.0,,50.8324492,19.1199607,2.32,11.0,0.142,1.381,0.572,0.314,0.356,2.821,0.053,cooperative,,,no,yes,no,no,no,315000
7f6531c3d5072fbcec6bf2d45ce1012a,czestochowa,blockOfFlats,52.0,2.0,,4.0,,50.8164,19.1116,1.32,15.0,0.11,0.889,0.207,0.324,0.098,0.988,0.225,condominium,concreteSlab,low,no,yes,no,no,yes,319000
ca6dffa76b62eb7cae1f2ae0f73b2842,czestochowa,,52.4,3.0,3.0,4.0,,50.8324492,19.1199607,2.32,11.0,0.142,1.381,0.572,0.314,0.356,2.821,0.053,cooperative,,,no,yes,no,no,no,315000
b3a268caa6c2f5bca188d8816e240450,czestochowa,blockOfFlats,62.0,3.0,2.0,4.0,,50.8375015,19.139589,2.88,5.0,0.292,0.366,0.619,0.302,0.759,4.049,0.378,condominium,,,no,yes,no,no,yes,435000
39551c3701ccd228e8c46710b57528d4,czestochowa,,54.0,3.0,,1.0,1970.0,50.824418,19.1213315,1.45,13.0,0.174,1.958,0.17,0.118,0.471,2.111,0.018,condominium,brick,premium,yes,no,no,no,yes,280000
7fbad46587b022f9b0f11c6be4c5135a,czestochowa,,36.6,2.0,5.0,10.0,,50.7892768,19.1314103,2.58,4.0,0.302,0.442,0.805,0.322,0.666,1.554,0.141,cooperative,concreteSlab,low,no,yes,yes,no,no,187000
e8d585147258e5606c54b1106848ae5b,czestochowa,blockOfFlats,59.4,3.0,2.0,4.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,cooperative,concreteSlab,low,no,yes,no,no,yes,318000
d9f2115644fedf26b646db99cae650ce,czestochowa,blockOfFlats,51.0,2.0,1.0,4.0,,50.8000507,19.10967563,1.95,10.0,0.116,0.945,0.165,0.103,0.15,0.288,0.27,condominium,,premium,no,yes,no,no,yes,399000
a88da4a2664df818b5ec28ff81a5d15d,czestochowa,,47.0,2.0,2.0,4.0,,50.7814319,19.1500339,3.74,12.0,0.3,0.961,0.562,0.256,0.46,0.335,0.383,condominium,,,no,yes,no,no,no,299000
9fb8cd23dca27a3a4cdb16a4f4b7dd64,czestochowa,blockOfFlats,52.4,2.0,9.0,10.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,condominium,,,no,yes,no,no,no,299000
cbf75a18f8a4df7c4147ffc1d773925c,czestochowa,blockOfFlats,54.0,2.0,3.0,3.0,1958.0,50.7843267,19.1477666,3.38,14.0,0.049,0.657,0.211,0.615,0.409,0.298,0.152,cooperative,brick,low,no,no,no,no,yes,226800
0c593846f4518a86a5a3169e8d3ba967,czestochowa,,48.09,2.0,2.0,2.0,,50.8085469,19.1122664,1.27,38.0,0.108,0.211,0.149,0.539,0.105,0.691,0.215,condominium,,,no,no,,no,no,285000
badd1222734dd0ac24a774266e273148,czestochowa,blockOfFlats,46.0,2.0,1.0,1.0,,50.77894,19.15396,4.11,4.0,0.101,0.71,0.776,0.161,0.8,0.571,0.191,condominium,concreteSlab,premium,yes,yes,no,no,yes,318000
83fe29c1202e8742152dcba11a396946,czestochowa,blockOfFlats,84.85,4.0,1.0,3.0,2001.0,50.823,19.0906,2.96,3.0,0.788,2.074,0.488,0.384,0.548,1.712,0.602,cooperative,brick,low,no,yes,no,no,no,549000
c49ebc61d4a36743bcab77cec31b5a16,czestochowa,,53.0,3.0,1.0,10.0,1975.0,50.7849045,19.1269836,3.06,2.0,0.562,0.416,0.797,0.861,0.198,1.76,0.715,cooperative,concreteSlab,premium,no,no,yes,no,no,340000
3e32029e735636e4a4ed0b4fbcfed0cb,czestochowa,blockOfFlats,53.38,3.0,4.0,4.0,1976.0,50.80203936,19.10677493,1.96,13.0,0.122,0.744,0.293,0.272,0.365,0.586,0.035,condominium,,low,no,yes,no,no,yes,199000
879cdcdf5cec4a15830474c60ddbedab,czestochowa,blockOfFlats,52.3,2.0,2.0,10.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,cooperative,,low,no,yes,no,no,yes,320000
9977c913ce27b78faa3708f2c7e990c8,czestochowa,tenement,34.0,2.0,1.0,3.0,1890.0,50.8113,19.1159,0.95,40.0,0.382,0.558,0.289,0.579,0.088,0.956,0.129,condominium,brick,,no,no,no,no,no,165000
8fb4dabc38152da3f4f96ac3693ea929,czestochowa,tenement,40.0,2.0,2.0,2.0,,50.81232,19.11164,1.24,43.0,0.227,0.452,0.423,0.566,0.041,0.706,0.223,condominium,brick,,no,no,no,no,no,219000
c00a71bd62a10e93f0deccce709e522d,czestochowa,blockOfFlats,52.3,2.0,1.0,2.0,,50.8118195,19.1203094,0.64,27.0,0.183,0.858,0.462,0.595,0.044,1.271,0.033,condominium,brick,,no,no,no,no,yes,263000
d72d55a145a794386c930967dd9276c8,czestochowa,blockOfFlats,61.0,3.0,3.0,4.0,1980.0,50.8398175,19.12396984,3.07,9.0,0.14,0.833,0.4,0.393,0.164,3.683,0.08,condominium,concreteSlab,low,yes,yes,no,no,no,299000
871dc8e9837dc7032656b25d6ca79087,czestochowa,blockOfFlats,48.5,2.0,2.0,4.0,,50.7898368,19.1325498,2.52,4.0,0.223,0.427,0.791,0.276,0.75,1.505,0.041,condominium,brick,,no,yes,no,no,yes,310000
4ffb16029c104a70235517fc14f16746,czestochowa,blockOfFlats,63.0,3.0,3.0,4.0,,50.8283516,19.1061666,2.4,8.0,0.418,2.213,0.302,0.436,0.424,2.102,0.097,condominium,concreteSlab,low,no,yes,no,no,yes,339000
435fe0b06f0971f9ee9e054d4c39d568,czestochowa,tenement,60.3,2.0,1.0,3.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,brick,low,no,yes,no,no,yes,269000
4d48b56f4b014f3d90f1dc3f4bc9abbb,czestochowa,blockOfFlats,36.0,2.0,4.0,4.0,,50.8164,19.1116,1.32,15.0,0.11,0.889,0.207,0.324,0.098,0.988,0.225,condominium,concreteSlab,,no,yes,no,no,yes,235000
01d597b5236b9a448f181cfffc8ef69c,czestochowa,,51.0,2.0,,4.0,1986.0,50.83695,19.13831,2.8,5.0,0.186,0.36,0.62,0.315,0.651,3.945,0.346,condominium,,,no,no,no,no,yes,288000
173e9ad6ac17bd95fabd0938bd4617a8,czestochowa,blockOfFlats,47.0,2.0,1.0,4.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,cooperative,,low,no,yes,no,no,yes,290000
c40ab360803c3baa2aaefa7abf3b884a,czestochowa,blockOfFlats,57.8,3.0,4.0,4.0,1980.0,50.7788,19.1505,4.02,4.0,0.312,0.667,0.727,0.113,0.594,0.6,0.187,cooperative,,,no,yes,no,no,yes,329000
8e2be942754ee98d254a29479f755716,czestochowa,blockOfFlats,44.0,2.0,1.0,3.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,,,no,yes,no,no,yes,370000
e2498ae33bfe5bc221a85ebfae1a9aa9,czestochowa,,59.0,3.0,4.0,4.0,,50.8118195,19.1203094,0.64,27.0,0.183,0.858,0.462,0.595,0.044,1.271,0.033,condominium,,,no,no,,no,no,280000
37043bf82a779cd4fd769084d4e5b9d5,czestochowa,blockOfFlats,48.0,2.0,1.0,4.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,condominium,,low,no,no,no,no,yes,229000
5a42b047c0e53fe78e5d5236f2856823,czestochowa,blockOfFlats,56.0,2.0,3.0,4.0,1990.0,50.836955,19.1731681,4.11,3.0,1.069,2.64,0.431,1.045,0.374,,0.725,condominium,brick,low,yes,no,,no,no,335000
a37a602d418f1a5ac89de318a20e2823,czestochowa,blockOfFlats,38.0,2.0,1.0,4.0,,50.8155,19.123,0.56,21.0,0.14,1.237,0.501,0.49,0.3,1.579,0.189,cooperative,,,no,yes,no,no,yes,295000
0ac36f34bcc2f7d5635a172f254cae17,czestochowa,,54.5,3.0,3.0,4.0,,50.819767,19.135876,0.94,2.0,0.379,2.225,0.599,1.235,0.199,2.6,0.923,cooperative,brick,low,no,yes,no,no,no,267050
e7d59b5b53f38dda7d82e39e76d5344e,czestochowa,,64.0,3.0,2.0,2.0,2009.0,50.8113678,19.0980857,2.2,23.0,0.438,0.846,0.162,0.16,0.125,0.372,0.121,condominium,,,yes,yes,no,no,no,545000
95135506783d58fc77647047394d37dd,czestochowa,,64.0,3.0,2.0,2.0,2009.0,50.814971,19.0815455,3.37,1.0,0.948,2.074,1.14,1.116,0.195,1.49,0.797,condominium,,,yes,yes,no,no,no,545000
e7be9ed81295105bdfeca04b669eb91e,czestochowa,,54.5,3.0,3.0,4.0,,50.819767,19.135876,0.94,2.0,0.379,2.225,0.599,1.235,0.199,2.6,0.923,cooperative,brick,low,no,yes,no,no,no,267050
bf99b14360da8f2f75ef65440862b143,czestochowa,blockOfFlats,48.12,2.0,1.0,2.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,condominium,brick,low,no,yes,no,no,yes,280000
e2557a90d6ab1457ca2a84ec4cab6b8f,czestochowa,blockOfFlats,65.7,3.0,4.0,4.0,1990.0,50.8067241,19.10418005,1.88,16.0,0.105,0.41,0.528,0.211,0.189,0.338,0.392,condominium,,,no,no,,no,no,430000
14da66c1ae399743e0455fedc5badf5a,czestochowa,blockOfFlats,38.0,2.0,3.0,4.0,,50.81623945,19.1165829,0.99,22.0,0.05,0.999,0.535,0.04,0.292,1.232,0.111,condominium,,,no,no,no,no,yes,290000
f773521f65cd37672a355408dd1a5a21,czestochowa,tenement,35.44,2.0,2.0,2.0,,50.7889033,19.1360149,2.66,7.0,0.395,0.226,0.563,0.496,0.785,1.24,0.262,condominium,brick,,no,no,no,no,no,177200
f3350b9eb5683f514f7797db14072843,czestochowa,blockOfFlats,48.5,2.0,3.0,4.0,,50.7898368,19.1325498,2.52,4.0,0.223,0.427,0.791,0.276,0.75,1.505,0.041,condominium,,low,no,yes,no,no,no,259000
c17d1c337504528aa52034115162dac5,czestochowa,,48.3,2.0,3.0,4.0,1958.0,50.78617,19.14728,3.18,12.0,0.254,0.566,0.01,0.815,0.552,0.399,0.012,condominium,,,no,yes,no,no,yes,199000
cfa145f7d23bf579a9c2f5b9208d8182,czestochowa,blockOfFlats,34.2,1.0,6.0,10.0,,50.78932766,19.13294792,2.58,4.0,0.279,0.366,0.731,0.339,0.709,1.456,0.092,cooperative,concreteSlab,,no,yes,yes,no,no,199000
bbe008a9bf2014710be0720d73866d42,czestochowa,,57.0,3.0,3.0,4.0,1970.0,50.78612,19.15433,3.41,9.0,0.237,1.06,0.487,0.767,0.898,0.261,0.155,condominium,,,no,no,,no,no,349000
d007d0e7a23c98049ed4a1ead84a2ed4,czestochowa,,45.8,3.0,,2.0,,50.8165146,19.125458,0.53,10.0,0.049,1.443,0.312,0.65,0.47,1.783,0.283,condominium,,,no,no,no,no,no,228000
63a5ef21cf6293a03c628f906f805edf,czestochowa,,45.8,3.0,,2.0,,50.8165146,19.125458,0.53,10.0,0.049,1.443,0.312,0.65,0.47,1.783,0.283,condominium,,,no,no,no,no,no,228000
57c541daec1eeae1029e24b1d5eafedf,czestochowa,blockOfFlats,57.0,3.0,3.0,4.0,,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,cooperative,,,no,no,no,no,yes,349000
21722a6880c5c508e3d550fcb0a29226,czestochowa,blockOfFlats,46.5,2.0,1.0,4.0,1975.0,50.803167,19.10683643,1.88,15.0,0.204,0.622,0.344,0.248,0.325,0.674,0.16,condominium,concreteSlab,,no,no,no,no,yes,281000
c872a14a78992fc4e8b28d0de4004b9c,czestochowa,blockOfFlats,40.6,2.0,4.0,4.0,,50.7856,19.1366,3.03,9.0,0.168,0.144,0.271,0.823,0.597,1.094,0.314,condominium,,,yes,yes,no,no,yes,220000
369fc09bfcdd93c19ff99772e0b648d9,czestochowa,blockOfFlats,44.0,2.0,4.0,4.0,1980.0,50.8197,19.1058,1.84,10.0,0.214,1.264,0.342,0.579,0.277,1.147,0.526,cooperative,brick,,yes,yes,no,no,yes,299000
2ee341cd65e034610fe2098fb3c32b16,czestochowa,blockOfFlats,78.01,3.0,,3.0,2023.0,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,condominium,,,no,yes,yes,no,no,538929
7957970874e040ee63059583802eb0ae,czestochowa,blockOfFlats,43.87,2.0,1.0,3.0,2023.0,50.7778599,19.158432,4.35,3.0,0.256,0.762,0.824,0.498,1.137,0.795,0.431,condominium,brick,,no,yes,yes,no,no,346573
86e761016f973948e79380729e5587a0,czestochowa,blockOfFlats,45.0,2.0,2.0,10.0,1980.0,50.7919097,19.1291003,2.28,3.0,0.263,0.76,1.125,0.152,0.932,1.35,0.328,condominium,concreteSlab,premium,yes,no,yes,no,no,305000
2d6dcc53f279e968ecd02b0cd006883d,czestochowa,blockOfFlats,53.11,3.0,3.0,4.0,,50.8092054,19.1137746,1.15,39.0,0.234,0.326,0.05,0.648,0.025,0.788,0.295,condominium,brick,,no,no,no,no,yes,339000
33157092ebd140d574263bd6d65989c0,czestochowa,blockOfFlats,63.7,4.0,,4.0,1976.0,50.77983335,19.14889724,3.88,7.0,0.443,0.795,0.716,0.209,0.437,0.53,0.348,condominium,concreteSlab,low,no,yes,no,no,yes,330000
846578010c30fb3ad81af8265fca3c8d,czestochowa,blockOfFlats,55.0,3.0,,4.0,,50.8158351,19.1207488,0.71,19.0,0.102,1.144,0.589,0.327,0.282,1.454,0.129,condominium,,,no,no,no,no,yes,350000
b572dcb99661618e9c729b0836ff9ce5,czestochowa,,70.0,3.0,1.0,1.0,2022.0,50.8365,19.154,3.19,4.0,0.288,1.327,0.71,0.303,0.405,4.691,0.175,condominium,,,no,no,no,no,no,453600
